20.271580
25.435984
32.845757
21.187513
7.399893
19.153589
6.359837
24.452557
11.815427
9.523618
18.048113
11.767435
22.708136
4.117329
23.122746
6.989441
37.083874
13.513173
14.918979
31.786783
8.411356
99.321053
6.112676
11.573787
6.609915
7.276586
21.820786
4.026891
14.658007
20.637600
57.849628
18.869392
17.915264
15.698844
76.757721
42.360596
23.839338
56.967251
11.192211
60.862495
24.469513
16.116768
9.618590
34.341320
7.137952
6.939067
34.835312
18.106194
21.494843
38.434471
16.033039
15.423512
32.352871
30.527252
7.390478
25.536295
75.053497
22.447054
40.208691
25.632406
6.605574
21.026548
3.958925
7.446371
58.679508
66.057564
13.534216
11.432810
6.243108
19.213093
28.223749
14.775260
21.919163
26.489950
46.679428
33.515358
61.890308
5.040084
46.642082
70.980087
83.203529
7.862700
5.811852
6.267198
58.541584
21.372805
26.632317
19.335449
5.251899
45.035706
25.987534
8.894508
5.352241
52.563457
14.352242
1.839339
3.293069
34.192505
41.838734
25.656170
17.136482
22.514170
15.674771
20.249638
58.197094
15.070809
3.954807
43.077065
25.802029
42.479980
9.675799
51.980320
68.408470
6.111755
64.136627
3.770634
5.376132
45.547199
8.443748
14.933017
55.256222
26.738445
20.372921
11.860275
30.849041
11.495194
60.325809
8.505574
10.018314
21.896357
5.966416
53.889000
22.463612
3.514635
32.408688
9.225129
32.756546
43.950321
16.914547
27.954382
11.463635
15.253049
9.926340
12.204910
18.736862
10.168363
34.651356
18.677668
8.597452
16.416660
7.228984
1.543925
9.123800
39.962074
12.709828
7.183429
11.178962
28.627428
65.345230
57.826706
43.746738
7.232164
7.064692
20.531281
20.439234
11.671170
4.135401
25.026663
77.192223
27.355356
43.418392
37.929207
31.356785
7.041483
19.735285
10.723308
16.677616
17.711948
13.589792
7.589922
6.391832
12.688107
24.063171
11.841099
27.155462
10.031712
17.174725
31.183662
10.407611
3.272193
14.466015
67.783905
22.823307
14.346262
2.550538
52.035816
14.844093
12.525099
29.545284
30.049208
40.591175
26.162165
37.635746
40.549007
48.982582
20.350090
18.100462
4.532118
17.119610
14.207701
34.485207
5.663178
21.532337
6.019117
41.693901
34.626682
12.754103
26.061581
11.253595
25.076635
17.370386
12.333198
17.888077
8.634827
13.938310
12.418221
57.007748
19.846146
9.123813
7.581522
20.491695
22.091461
13.040489
19.855700
12.847898
17.011267
71.112816
25.239223
17.370573
11.068594
18.061958
10.059681
69.299034
22.639017
10.764090
70.947205
78.111946
7.922042
35.764000
12.209891
5.564970
35.516449
4.742515
11.496490
5.630325
6.183921
14.954156
3.189928
39.274651
11.294650
6.791206
52.655872
22.361879
11.496019
26.953030
31.322790
17.906269
31.098358
47.669640
46.948204
7.920180
15.848667
30.985577
62.493988
10.774299
10.071034
8.992840
2.148784
24.404303
4.578908
